TIME,X error,Y error,X,Y,thetaX,thetaY,slidingY,slidingY,error_x_dot,error_y_dot,saturation_x,saturation_y
13.99929928779602,-33,218,344,19,-1.5778473641962865,3.5,-0.0713019441023919,0.3881606925631555,-0.031301944102391906,0.1721606925631555,0,0
14.031625509262085,-33,217,344,20,-1.4248174947820857,3.5,-0.056921322139275615,0.24934264427855124,-0.015671322139275613,0.03134264427855123,0,0
14.063822031021118,-32,215,343,22,-1.224739742804654,3.5,-0.04125,0.20153268036522942,0.0,-0.015467319634770564,0,0
14.095094203948975,-30,213,341,24,-0.9763056185700659,3.5,-0.024470372180506794,0.18394074436101357,0.015529627819493208,-0.031059255638986417,0,0
14.126971244812012,-28,210,339,27,-0.6594054652009538,3.5,-0.005522688979529573,0.18102268897952956,0.031977311020470425,-0.031977311020470425,0,0
14.159835577011108,-26,204,337,33,-0.6067318773757017,3.5,-0.004581805523323306,0.16437270828498488,0.030418194476676697,-0.045627291715015124,0,0
14.191563844680786,-24,196,335,41,-0.5149869840806708,3.5,-0.0011188976260128256,0.10985669287803847,0.031381102373987176,-0.09414330712196152,0,0
14.239718675613403,-21,188,332,49,-0.43564600708998985,3.160094236998607,0.0015176362734636573,0.0699294549061456,0.031517636273463656,-0.1260705450938544,0,0
14.271035432815552,-19,180,330,57,-0.3260906498474699,3.3648281896880543,0.004899522715570155,0.10493460609181282,0.031149522715570158,-0.08306539390818718,0,0
14.303351163864136,-16,171,327,66,-0.2527950909507612,2.8321648368955983,0.007196964554496383,0.05621214178201446,0.030946964554496383,-0.12378785821798553,0,0
14.335773944854736,-13,162,324,75,0.10583755170502489,2.4174871976327106,0.027894033282075476,0.02731790015377386,0.04789403328207548,-0.14368209984622615,0,0
14.367523670196533,-11,151,322,86,0.192681608117393,2.2609133759809685,0.030013767455199257,0.02320869763440217,0.04626376745519926,-0.13879130236559784,0,0
14.399316787719727,-8,142,319,95,0.057004144409589445,1.583678146446394,0.0177463354559654,-0.022229845007809834,0.0314963354559654,-0.17322984500780983,0,0
14.43108582496643,-5,131,316,106,0.38598277651593277,1.7448719241731199,0.03718002249718784,0.00045993250843631706,0.04718002249718784,-0.14154006749156367,0,0
14.462969541549683,-3,119,314,118,0.47475337701640874,1.176651983069881,0.039528350177904875,-0.036853950652317585,0.045778350177904874,-0.1678539506523176,0,0
14.495910167694092,0,108,311,129,0.3507144585405658,0.7047701659580583,0.0276146757947161,-0.06918805476829679,0.0313646757947161,-0.18818805476829678,0,0
14.527681827545166,3,97,308,140,0.6676410814990481,0.6175033438177797,0.046957471899210346,-0.06417739696377119,0.046957471899210346,-0.17217739696377118,0,0
14.559921026229858,4,84,307,153,0.7761969153798723,0.3714519326721438,0.050961886537595674,-0.07611025063785076,0.04721188653759568,-0.17311025063785077,0,0
14.591878890991211,5,71,306,166,0.38399404112068086,-0.13180683319655362,0.020509070336708055,-0.11761791437720469,0.015509070336708055,-0.2016179143772047,0,0
14.639516592025757,6,57,305,180,0.4230067689796502,-0.39827205153266354,0.021895600972836674,-0.1323928126468769,0.01564560097283667,-0.2033928126468769,0,0
14.671219110488892,5,45,306,192,0.3859520077797777,-0.24037368280920648,0.0179958885324338,-0.0899424394540731,0.010495888532433799,-0.1469424394540731,0,0
14.703091382980347,5,32,306,205,-0.0502255352992925,-0.7974056332208628,-0.009521617658118374,-0.14425941189742053,-0.015771617658118374,-0.18925941189742054,0,0
14.735229730606079,4,20,307,217,0.1920859069643435,-1.0909570934190371,0.00625,-0.1657498150377903,0.0,-0.1977498150377903,0,0
14.76713514328003,3,7,308,230,-0.09235725789634273,-1.2780739957772658,-0.011056104246099194,-0.17267325095319033,-0.016056104246099195,-0.19267325095319032,0,0
14.799349784851074,1,-5,310,242,-0.12439682462950406,-1.5654449371825354,-0.0119213221392756,-0.1967271878105828,-0.0156713221392756,-0.2037271878105828,0,0
14.832016706466675,-1,-19,312,256,-0.4192499573986266,-1.6847498230591074,-0.02979178569842656,-0.19125071419055936,-0.031041785698426562,-0.18625071419055936,0,0
14.863418817520142,-4,-30,315,267,-0.4860483217056121,-2.046811147433224,-0.03186200598474619,-0.23328404189322333,-0.030612005984746195,-0.21428404189322334,0,0
14.89545464515686,-7,-42,318,279,-0.8181129200255427,-2.05943915462964,-0.052767489180775944,-0.20514746032951178,-0.047767489180775946,-0.17514746032951178,0,0
14.927164554595947,-10,-54,321,291,-0.910566097880305,-2.3124828918237315,-0.055572576804000955,-0.22929030721600388,-0.046822576804000954,-0.18729030721600387,0,0
14.959490299224854,-13,-64,324,301,-1.020047596310535,-2.513479950903746,-0.059803824783272314,-0.24321529913308917,-0.04730382478327231,-0.18921529913308918,0,0
14.991010189056396,-17,-74,328,311,-1.095195525572749,-2.516809358910333,-0.06126292122773126,-0.21404307075910428,-0.04501292122773126,-0.15004307075910428,0,0
15.03909158706665,-21,-83,332,320,-1.4417707975246248,-2.7178189824646357,-0.08470151847509554,-0.23262879618773863,-0.06345151847509553,-0.15862879618773865,0,0
15.071011066436768,-25,-92,336,329,-1.3270013486253334,-2.5616785179960426,-0.06785087282104689,-0.1766019638473556,-0.04160087282104689,-0.09360196384735558,0,0
15.102949857711792,-29,-99,340,336,-1.6933970549085067,-2.9395904122487777,-0.09389924046662385,-0.23296079104990355,-0.06264924046662385,-0.14096079104990356,0,0
15.13597583770752,-33,-106,344,343,-1.821499294331029,-2.9205916949404953,-0.09886884251621716,-0.20858297440338014,-0.06261884251621716,-0.10958297440338013,0,0
15.1672945022583,-37,-110,348,347,-1.946998283130087,-3.036710720053792,-0.10369450895881255,-0.2152778906779218,-0.06244450895881254,-0.10927789067792182,0,0
15.199870586395264,-42,-114,353,351,-2.086953162541459,-2.876966441956598,-0.11010968331303284,-0.17385968331303295,-0.06385968331303284,-0.06385968331303295,0,0
15.231143951416016,-47,-117,358,354,-2.360753351309614,-2.934600324403645,-0.12924341671911832,-0.17539473337529465,-0.0767434167191183,-0.061394733375294636,0,0
15.263034582138062,-51,-118,362,355,-2.538488284183854,-2.9111686303950526,-0.13869023023557212,-0.16496413814134334,-0.07994023023557212,-0.047964138141343336,0,0
15.295409679412842,-56,-118,367,355,-2.4908983217691074,-2.718692154623007,-0.12456213254750145,-0.13320303313687518,-0.06081213254750145,-0.015203033136875179,0,0
15.32739806175232,-60,-118,371,355,-2.801400653769438,-2.6086514377427643,-0.14967478933491388,-0.118,-0.07967478933491387,0.0,0,0
15.359378337860107,-62,-117,373,354,-2.7773284342417806,-2.6086514377427643,-0.137522698984117,-0.118,-0.062522698984117,0.0,0,0
15.391287565231323,-64,-116,375,353,-2.543249307729655,-2.470269510418343,-0.10785018126297968,-0.10182490936851038,-0.030350181262979687,0.015175090631489632,0,0
15.439835548400879,-65,-114,376,351,-2.615599985347655,-2.445873062466739,-0.11134147325631794,-0.10032926337184103,-0.031341473256317934,0.015670736628158967,0,0
15.471778392791748,-64,-112,375,349,-2.4362855880810117,-2.360489232194996,-0.091758142343191,-0.09298371531361799,-0.010508142343191007,0.021016284686382013,0,0
15.503596067428589,-62,-110,373,347,-2.10828868865555,-2.2294942206214636,-0.06434704205168011,-0.08069408410336024,0.015652957948319886,0.03130591589663977,0,0
15.535266637802124,-58,-108,369,345,-1.8426668461103892,-2.1860015581269634,-0.04607092759248572,-0.07857092759248571,0.03142907240751428,0.03142907240751428,0,0
15.567267417907715,-55,-105,366,342,-1.2532464009631923,-2.142122563778296,-0.009349890090035895,-0.07642494504501789,0.06315010990996411,0.03157505495498211,0,0
15.59920072555542,-52,-102,363,339,-1.3795565345411505,-1.9324955335832332,-0.021876142704941814,-0.058126142704941805,0.04687385729505819,0.04687385729505819,0,0
15.631790399551392,-48,-98,359,335,-1.266687016909649,-1.865097300173376,-0.018027102092012685,-0.05502710209201268,0.04697289790798732,0.04697289790798732,0,0
15.663521528244019,-44,-93,355,330,-0.8972294674749463,-1.6256026233300276,0.0013691318375020564,-0.03663086816249806,0.061369131837502054,0.06136913183750194,0,0
15.695213794708252,-40,-89,351,326,-0.718596223911854,-1.3116198032574733,0.008029588999924925,-0.014213013750093845,0.06302958899992492,0.07878698624990615,0,0
15.727407932281494,-37,-84,348,321,-0.5660488745821252,-1.397219263031049,0.013106878211349024,-0.025893121788650858,0.06310687821134903,0.06310687821134914,0,0
15.760047912597656,-34,-79,345,316,-0.7027095768557982,-1.1070747899381328,0.00034233366905626894,-0.006346110551573109,0.04659233366905627,0.0776538894484269,0,0
15.791990518569946,-31,-74,342,311,-0.5970385855955496,-0.9974727129771551,0.0034559100670551943,-0.00240681655490782,0.0459559100670552,0.07659318344509218,0,0
15.839933156967163,-28,-69,339,306,-0.4671053452372851,-0.8534650738985813,0.00820922434447708,0.004265373907461803,0.04695922434447708,0.0782653739074618,0,0
15.871295690536499,-26,-63,337,300,-0.5933801464654684,-1.048681843607059,-0.003712610524850078,-0.016854350874750214,0.031287389475149925,0.05214564912524979,0,0
15.903327226638794,-24,-58,335,295,-0.50714131414295,-0.38936118047209733,-0.0006148208964300642,0.032655537310709803,0.03188517910356994,0.0956555373107098,0,0
15.93517017364502,-23,-53,334,290,-0.44028116000344786,-0.4696974680424128,0.0012192333457387156,0.020048083364346818,0.031219233345738714,0.07804808336434682,0,0
15.967743396759033,-22,-47,333,284,-0.6386809383952725,-0.34622092717883873,-0.01304793574375368,0.02551032128123159,0.015702064256246318,0.07851032128123159,0,0
15.999070882797241,-20,-41,331,278,-0.6062130512651847,-0.060728730703361454,-0.012149968526298823,0.04510018884220694,0.015350031473701174,0.09210018884220694,0,0
16.031821489334106,-18,-35,329,272,-0.291113703053313,0.08144379650061342,0.005936008260805401,0.05180802478241626,0.030936008260805403,0.09280802478241626,0,0
16.063740968704224,-17,-30,328,267,-0.2065076290720905,0.2311092377010664,0.008992788118603753,0.05947836435581115,0.03149278811860375,0.09447836435581115,0,0
16.095552921295166,-15,-25,326,262,-0.41159089017515843,0.1807123806545208,-0.00558558410516885,0.04832207947415604,0.01566441589483115,0.07832207947415604,0,0
16.127135753631592,-13,-21,324,258,-0.09389470396706123,0.2952916413730287,0.012684725584393226,0.05358681396098295,0.031434725584393225,0.07858681396098295,0,0
16.159111976623535,-11,-16,322,253,-0.02961515202088615,0.2082620858617132,0.014443323185902877,0.04038664637180575,0.030693323185902878,0.061386646371805756,0,0
16.1918306350708,-9,-12,320,249,0.05376586270901938,0.4900926187759679,0.01752370336126935,0.06218425840317339,0.03127370336126935,0.07818425840317339,0,0
16.23969340324402,-7,-7,318,244,0.13184169134469123,0.42893877508972417,0.02027426907177753,0.05104853814355506,0.03152426907177753,0.06304853814355506,0,0
16.271025896072388,-6,-4,317,241,0.05115019959180003,0.4305426558527846,0.012143066535160462,0.045232666337901184,0.020893066535160463,0.05223266633790118,0,0
16.30386185646057,-5,-1,316,238,0.007625307118089682,0.4376727941373842,0.007965608660703092,0.04239682598210928,0.015465608660703092,0.04639682598210928,0,0
16.335854053497314,-4,1,315,236,0.04921167977078285,0.5131431743970334,0.009454180738499787,0.04611254221549936,0.015704180738499787,0.04711254221549936,0,0
16.367025136947632,-2,3,313,234,0.08596834574570776,0.39011550654828364,0.010628810969929573,0.03225762193985915,0.015628810969929574,0.03125762193985915,0,0
16.399203300476074,-1,5,312,232,0.3833984926232399,0.43457941547175194,0.02858687982686293,0.03408687982686293,0.03108687982686293,0.03108687982686293,0,0
16.430936336517334,-1,5,312,232,0.2050582664624278,0.491320720290711,0.01478523366772694,0.037070467335453876,0.01603523366772694,0.03207046733545388,0,0
16.46383261680603,-2,6,313,231,-0.0386109628879147,0.1230894213874024,-0.00125,0.005,0.0,0.0,0,0
16.49542760848999,-2,6,313,231,-0.312000472332518,0.33281515339810375,-0.01817460181025913,0.021674601810259132,-0.01567460181025913,0.01567460181025913,0,0
16.52729868888855,-2,6,313,231,-0.07712466894235857,0.14755900515718723,-0.0025,0.006,0.0,0.0,0,0
16.560102462768555,-3,5,314,232,-0.07712466894235857,0.14755900515718723,-0.0025,0.006,0.0,0.0,0,0
16.59115171432495,-3,4,314,233,-0.34298273510620364,-0.06414194332812574,-0.018992148718284165,-0.010242148718284164,-0.015242148718284165,-0.015242148718284165,0,0
16.639827489852905,-4,3,315,234,-0.11554148517025037,-0.0926523709922765,-0.00375,-0.011602184296278661,0.0,-0.015602184296278661,0,0
16.671781301498413,-4,1,315,236,-0.3110523656813768,-0.055415686528155005,-0.015486966001090126,-0.007486966001090125,-0.010486966001090125,-0.010486966001090125,0,0
16.703258514404297,-5,-1,316,238,-0.15386177673425303,-0.34402865927514276,-0.005,-0.03029517101414672,0.0,-0.03129517101414672,0,0
16.734999179840088,-5,-2,316,239,-0.42642015274852924,-0.3957133812722946,-0.022134506722211705,-0.03276901344442341,-0.015884506722211703,-0.031769013444423407,0,0
16.76786494255066,-5,-3,316,240,-0.1920859069643435,-0.23298920652552227,-0.00625,-0.017273007989163286,0.0,-0.015273007989163286,0,0
